epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
280,0.9581748843193054,0.0,11.0,0.01250028982758522,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.015583144500851631,0.8571428656578064,1.0,65.0,6.0
281,0.9652509093284607,1.0,8.0,0.015321195125579834,0.9398496150970459,0.9920634627342224,1582.0,125.0,0.9230769276618958,0.0,1.0,0.016734007745981216,0.8571428656578064,1.0,65.0,6.0
282,0.9618321061134338,0.0,10.0,0.00924598891288042,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.018275059759616852,0.8571428656578064,1.0,65.0,6.0
283,0.9692307114601135,0.0,8.0,0.009452435187995434,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.017239315435290337,0.8571428656578064,1.0,65.0,6.0
284,0.9729729890823364,0.0,7.0,0.006095517426729202,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.015643080696463585,0.8571428656578064,1.0,65.0,6.0
285,0.9729729890823364,0.0,7.0,0.008132229559123516,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.015132331289350986,0.8571428656578064,1.0,65.0,6.0
286,0.9618321061134338,0.0,10.0,0.012324200011789799,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.01568504422903061,0.8571428656578064,1.0,65.0,6.0
287,0.9729729890823364,0.0,7.0,0.008451422676444054,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.016205156221985817,0.8571428656578064,1.0,65.0,6.0
288,0.9729729890823364,0.0,7.0,0.010071875527501106,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.0162762850522995,0.8571428656578064,1.0,65.0,6.0
289,0.9692307114601135,0.0,8.0,0.009536463767290115,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.016436070203781128,0.8571428656578064,1.0,65.0,6.0
290,0.9692307114601135,0.0,8.0,0.009871728718280792,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.015285760164260864,0.8571428656578064,1.0,65.0,6.0
291,0.9692307114601135,0.0,8.0,0.00839560478925705,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.014744056388735771,0.8571428656578064,1.0,65.0,6.0
292,0.9729729890823364,0.0,7.0,0.011016139760613441,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.015708908438682556,0.8571428656578064,1.0,65.0,6.0
293,0.9805447459220886,0.0,5.0,0.00681911688297987,0.9618320465087891,1.0,1585.0,126.0,0.9230769276618958,0.0,1.0,0.015872307121753693,0.8571428656578064,1.0,65.0,6.0
294,0.9805447459220886,0.0,5.0,0.00980826560407877,0.9618320465087891,1.0,1585.0,126.0,0.9230769276618958,0.0,1.0,0.01608704775571823,0.8571428656578064,1.0,65.0,6.0
295,0.9767441749572754,0.0,6.0,0.009292715229094028,0.9545454382896423,1.0,1584.0,126.0,0.9230769276618958,0.0,1.0,0.01584716886281967,0.8571428656578064,1.0,65.0,6.0
296,0.9729729890823364,0.0,7.0,0.008816116489470005,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.014972206205129623,0.8571428656578064,1.0,65.0,6.0
297,0.9805447459220886,0.0,5.0,0.010772502049803734,0.9618320465087891,1.0,1585.0,126.0,0.9230769276618958,0.0,1.0,0.014445626176893711,0.8571428656578064,1.0,65.0,6.0
298,0.9805447459220886,0.0,5.0,0.007662893272936344,0.9618320465087891,1.0,1585.0,126.0,0.9230769276618958,0.0,1.0,0.01521344669163227,0.8571428656578064,1.0,65.0,6.0
299,0.9882352948188782,0.0,3.0,0.006217576563358307,0.9767441749572754,1.0,1587.0,126.0,0.9230769276618958,0.0,1.0,0.014857524074614048,0.8571428656578064,1.0,65.0,6.0
